 PdfType: central
 Format: lhagrid1
 ---
0.100000E-01 0.200000E-01 0.300000E-01 0.400000E-01 0.500000E-01 0.600000E-01 0.700000E-01 0.800000E-01 0.900000E-01 0.950000E-01 0.100000E+00 0.125000E+00 0.150000E+00 0.175000E+00 0.200000E+00 0.225000E+00 0.250000E+00 0.275000E+00 0.300000E+00 0.325000E+00 0.350000E+00 0.375000E+00 0.400000E+00 0.450000E+00 0.500000E+00 0.550000E+00 0.600000E+00 0.650000E+00 0.700000E+00 0.750000E+00 0.800000E+00 0.850000E+00 0.900000E+00 0.930000E+00 0.100000E+01 
0.100000E+01 0.105737E+01 0.110668E+01 0.125743E+01 0.141421E+01 0.159054E+01 0.177828E+01 0.196799E+01 0.223607E+01 0.251487E+01 0.282843E+01 0.376060E+01 0.366284E+01 0.422948E+01 0.490746E+01 0.562342E+01 0.651356E+01 0.989846E+01 0.872684E+01 0.100000E+02 0.115829E+02 0.133748E+02 0.155188E+02 0.177828E+02 
 -5 -4 -3 -2 -1 1 2 3 4 5 21
-.138976E-16  0.419049E-17  0.264324E+00  0.301874E+00  0.329724E+00  0.329724E+00  0.301874E+00  0.264324E+00  0.419049E-17  -.138976E-16  0.242898E+00  
-.121920E-16  -.824102E-17  0.284730E+00  0.323056E+00  0.351111E+00  0.351111E+00  0.323056E+00  0.284730E+00  -.824102E-17  -.121920E-16  0.288163E+00  
-.547975E-17  0.477952E-01  0.338687E+00  0.379114E+00  0.407546E+00  0.407546E+00  0.379114E+00  0.338687E+00  0.477952E-01  -.547975E-17  0.406394E+00  
-.304047E-18  0.261002E+00  0.384576E+00  0.426682E+00  0.455482E+00  0.455482E+00  0.426682E+00  0.384576E+00  0.261002E+00  -.304047E-18  0.504061E+00  
0.490705E-17  0.465280E+00  0.430139E+00  0.473910E+00  0.503069E+00  0.503069E+00  0.473910E+00  0.430139E+00  0.465280E+00  0.490705E-17  0.600779E+00  
0.104878E-16  0.499725E+00  0.467575E+00  0.512675E+00  0.542000E+00  0.542000E+00  0.512675E+00  0.467575E+00  0.499725E+00  0.104878E-16  0.675650E+00  
0.155579E-16  0.531019E+00  0.501586E+00  0.547894E+00  0.577370E+00  0.577370E+00  0.547894E+00  0.501586E+00  0.531019E+00  0.155579E-16  0.743672E+00  
0.357945E-17  0.564724E+00  0.538097E+00  0.585784E+00  0.615522E+00  0.615522E+00  0.585784E+00  0.538097E+00  0.564724E+00  0.357945E-17  0.813514E+00  
-.988560E-17  0.594974E+00  0.570848E+00  0.619784E+00  0.649772E+00  0.649772E+00  0.619784E+00  0.570848E+00  0.594974E+00  -.988560E-17  0.875664E+00  
-.845750E-17  0.620500E+00  0.598500E+00  0.648750E+00  0.678750E+00  0.678750E+00  0.648750E+00  0.598500E+00  0.620500E+00  -.845750E-17  0.924900E+00  
0.220576E-16  0.676553E+00  0.658690E+00  0.711472E+00  0.741472E+00  0.741472E+00  0.711472E+00  0.658690E+00  0.676553E+00  0.220576E-16  0.102741E+01  
0.177397E-16  0.671681E+00  0.653493E+00  0.706080E+00  0.736080E+00  0.736080E+00  0.706080E+00  0.653493E+00  0.671681E+00  0.177397E-16  0.101884E+01  
0.367505E+00  0.695790E+00  0.679497E+00  0.733186E+00  0.763186E+00  0.763186E+00  0.733186E+00  0.679497E+00  0.695790E+00  0.367505E+00  0.105975E+01  
0.988034E+00  0.719074E+00  0.704818E+00  0.759672E+00  0.789672E+00  0.789672E+00  0.759672E+00  0.704818E+00  0.719074E+00  0.988034E+00  0.109817E+01  
0.107425E+01  0.738000E+00  0.725000E+00  0.780750E+00  0.810750E+00  0.810750E+00  0.780750E+00  0.725000E+00  0.738000E+00  0.107425E+01  0.112600E+01  
0.108407E+01  0.757320E+00  0.745571E+00  0.802259E+00  0.832322E+00  0.832322E+00  0.802259E+00  0.745571E+00  0.757320E+00  0.108407E+01  0.115326E+01  
0.110407E+01  0.800540E+00  0.792448E+00  0.851879E+00  0.881902E+00  0.881902E+00  0.851879E+00  0.792448E+00  0.800540E+00  0.110407E+01  0.120495E+01  
0.109870E+01  0.788684E+00  0.779463E+00  0.838048E+00  0.868353E+00  0.868353E+00  0.838048E+00  0.779463E+00  0.788684E+00  0.109870E+01  0.119196E+01  
0.110450E+01  0.801500E+00  0.793500E+00  0.853000E+00  0.883000E+00  0.883000E+00  0.853000E+00  0.793500E+00  0.801500E+00  0.110450E+01  0.120600E+01  
0.110875E+01  0.813000E+00  0.806000E+00  0.866000E+00  0.896000E+00  0.896000E+00  0.866000E+00  0.806000E+00  0.813000E+00  0.110875E+01  0.121600E+01  
0.111291E+01  0.824257E+00  0.818236E+00  0.878725E+00  0.908725E+00  0.908725E+00  0.878725E+00  0.818236E+00  0.824257E+00  0.111291E+01  0.122579E+01  
0.111578E+01  0.833608E+00  0.828367E+00  0.889626E+00  0.919626E+00  0.919626E+00  0.889626E+00  0.828367E+00  0.833608E+00  0.111578E+01  0.123157E+01  
0.111839E+01  0.842129E+00  0.837598E+00  0.899567E+00  0.929567E+00  0.929567E+00  0.899567E+00  0.837598E+00  0.842129E+00  0.111839E+01  0.123677E+01  
-.123500E-16  0.166700E-16  0.260300E+00  0.298350E+00  0.328200E+00  0.328200E+00  0.298350E+00  0.260300E+00  0.166700E-16  -.123500E-16  0.226100E+00  
-.111625E-16  0.380792E-17  0.284899E+00  0.324199E+00  0.354224E+00  0.354224E+00  0.324199E+00  0.284899E+00  0.380792E-17  -.111625E-16  0.281848E+00  
-.101923E-16  -.670147E-17  0.304999E+00  0.345320E+00  0.375488E+00  0.375488E+00  0.345320E+00  0.304999E+00  -.670147E-17  -.101923E-16  0.327399E+00  
-.369735E-17  0.466144E-01  0.356620E+00  0.399490E+00  0.429965E+00  0.429965E+00  0.399490E+00  0.356620E+00  0.466144E-01  -.369735E-17  0.442446E+00  
0.190920E-18  0.254553E+00  0.399312E+00  0.444275E+00  0.474865E+00  0.474865E+00  0.444275E+00  0.399312E+00  0.254553E+00  0.190920E-18  0.534547E+00  
0.410670E-17  0.453678E+00  0.441645E+00  0.488672E+00  0.519392E+00  0.519392E+00  0.488672E+00  0.441645E+00  0.453678E+00  0.410670E-17  0.625595E+00  
0.831651E-17  0.485250E+00  0.475425E+00  0.523900E+00  0.555000E+00  0.555000E+00  0.523900E+00  0.475425E+00  0.485250E+00  0.831651E-17  0.693250E+00  
0.121412E-16  0.513934E+00  0.506115E+00  0.555905E+00  0.587351E+00  0.587351E+00  0.555905E+00  0.506115E+00  0.513934E+00  0.121412E-16  0.754716E+00  
0.229794E-17  0.544138E+00  0.538062E+00  0.589724E+00  0.621224E+00  0.621224E+00  0.589724E+00  0.538062E+00  0.544138E+00  0.229794E-17  0.815775E+00  
-.870959E-17  0.571138E+00  0.566562E+00  0.619974E+00  0.651474E+00  0.651474E+00  0.619974E+00  0.566562E+00  0.571138E+00  -.870959E-17  0.869775E+00  
-.758500E-17  0.593500E+00  0.590250E+00  0.645000E+00  0.676500E+00  0.676500E+00  0.645000E+00  0.590250E+00  0.593500E+00  -.758500E-17  0.911100E+00  
0.182160E-16  0.641425E+00  0.641134E+00  0.698844E+00  0.729916E+00  0.729916E+00  0.698844E+00  0.641134E+00  0.641425E+00  0.182160E-16  0.995258E+00  
0.145497E-16  0.637332E+00  0.636782E+00  0.694231E+00  0.725369E+00  0.725369E+00  0.694231E+00  0.636782E+00  0.637332E+00  0.145497E-16  0.988333E+00  
0.331306E+00  0.657549E+00  0.658239E+00  0.716928E+00  0.748101E+00  0.748101E+00  0.716928E+00  0.658239E+00  0.657549E+00  0.331306E+00  0.102024E+01  
0.890713E+00  0.677050E+00  0.678904E+00  0.738757E+00  0.770221E+00  0.770221E+00  0.738757E+00  0.678904E+00  0.677050E+00  0.890713E+00  0.104934E+01  
0.967000E+00  0.692500E+00  0.695250E+00  0.756000E+00  0.787500E+00  0.787500E+00  0.756000E+00  0.695250E+00  0.692500E+00  0.967000E+00  0.107000E+01  
0.974128E+00  0.708194E+00  0.711819E+00  0.773507E+00  0.805007E+00  0.805007E+00  0.773507E+00  0.711819E+00  0.708194E+00  0.974128E+00  0.108988E+01  
0.987726E+00  0.742745E+00  0.748200E+00  0.812631E+00  0.843654E+00  0.843654E+00  0.812631E+00  0.748200E+00  0.742745E+00  0.987726E+00  0.112336E+01  
0.984338E+00  0.733430E+00  0.738320E+00  0.801905E+00  0.833210E+00  0.833210E+00  0.801905E+00  0.738320E+00  0.733430E+00  0.984338E+00  0.111546E+01  
0.988000E+00  0.743500E+00  0.749000E+00  0.813500E+00  0.844500E+00  0.844500E+00  0.813500E+00  0.749000E+00  0.743500E+00  0.988000E+00  0.112400E+01  
0.990250E+00  0.752000E+00  0.758000E+00  0.823500E+00  0.854250E+00  0.854250E+00  0.823500E+00  0.758000E+00  0.752000E+00  0.990250E+00  0.112850E+01  
0.992452E+00  0.760320E+00  0.766810E+00  0.833289E+00  0.863794E+00  0.863794E+00  0.833289E+00  0.766810E+00  0.760320E+00  0.992452E+00  0.113290E+01  
0.993512E+00  0.767078E+00  0.774084E+00  0.841090E+00  0.871590E+00  0.871590E+00  0.841090E+00  0.774084E+00  0.767078E+00  0.993512E+00  0.113351E+01  
0.994459E+00  0.773232E+00  0.780711E+00  0.848191E+00  0.878691E+00  0.878691E+00  0.848191E+00  0.780711E+00  0.773232E+00  0.994459E+00  0.113398E+01  
-.975000E-17  0.145000E-16  0.276300E+00  0.317450E+00  0.349200E+00  0.349200E+00  0.317450E+00  0.276300E+00  0.145000E-16  -.975000E-17  0.264500E+00  
-.920502E-17  0.346786E-17  0.300124E+00  0.342774E+00  0.374649E+00  0.374649E+00  0.342774E+00  0.300124E+00  0.346786E-17  -.920502E-17  0.319598E+00  
-.875972E-17  -.554632E-17  0.319591E+00  0.363466E+00  0.395443E+00  0.395443E+00  0.363466E+00  0.319591E+00  -.554632E-17  -.875972E-17  0.364618E+00  
-.246174E-17  0.453665E-01  0.368323E+00  0.415214E+00  0.447385E+00  0.447385E+00  0.415214E+00  0.368323E+00  0.453665E-01  -.246174E-17  0.475065E+00  
0.539345E-18  0.247739E+00  0.407679E+00  0.456986E+00  0.489249E+00  0.489249E+00  0.456986E+00  0.407679E+00  0.247739E+00  0.539345E-18  0.561000E+00  
0.355692E-17  0.441429E+00  0.446651E+00  0.498349E+00  0.530703E+00  0.530703E+00  0.498349E+00  0.446651E+00  0.441429E+00  0.355692E-17  0.645822E+00  
0.671701E-17  0.470200E+00  0.476775E+00  0.530325E+00  0.562750E+00  0.562750E+00  0.530325E+00  0.476775E+00  0.470200E+00  0.671701E-17  0.706450E+00  
0.958800E-17  0.496339E+00  0.504144E+00  0.559376E+00  0.591866E+00  0.591866E+00  0.559376E+00  0.504144E+00  0.496339E+00  0.958800E-17  0.761532E+00  
0.138995E-17  0.523289E+00  0.532238E+00  0.589400E+00  0.621900E+00  0.621900E+00  0.589400E+00  0.532238E+00  0.523289E+00  0.138995E-17  0.814501E+00  
-.772508E-17  0.547289E+00  0.557239E+00  0.616150E+00  0.648650E+00  0.648650E+00  0.616150E+00  0.557239E+00  0.547289E+00  -.772508E-17  0.861051E+00  
-.682000E-17  0.566750E+00  0.577500E+00  0.637500E+00  0.670000E+00  0.670000E+00  0.637500E+00  0.577500E+00  0.566750E+00  -.682000E-17  0.895300E+00  
0.154052E-16  0.608078E+00  0.620006E+00  0.683142E+00  0.715642E+00  0.715642E+00  0.683142E+00  0.620006E+00  0.608078E+00  0.154052E-16  0.963099E+00  
0.122344E-16  0.604570E+00  0.616433E+00  0.679245E+00  0.711745E+00  0.711745E+00  0.679245E+00  0.616433E+00  0.604570E+00  0.122344E-16  0.957643E+00  
0.299934E+00  0.621653E+00  0.633998E+00  0.698360E+00  0.730687E+00  0.730687E+00  0.698360E+00  0.633998E+00  0.621653E+00  0.299934E+00  0.982232E+00  
0.806369E+00  0.637952E+00  0.650879E+00  0.716696E+00  0.748733E+00  0.748733E+00  0.716696E+00  0.650879E+00  0.637952E+00  0.806369E+00  0.100424E+01  
0.874500E+00  0.650750E+00  0.664000E+00  0.730750E+00  0.762750E+00  0.762750E+00  0.730750E+00  0.664000E+00  0.650750E+00  0.874500E+00  0.101850E+01  
0.879689E+00  0.663567E+00  0.677130E+00  0.744881E+00  0.776818E+00  0.776818E+00  0.744881E+00  0.677130E+00  0.663567E+00  0.879689E+00  0.103175E+01  
0.887840E+00  0.690405E+00  0.704405E+00  0.774860E+00  0.806837E+00  0.806837E+00  0.774860E+00  0.704405E+00  0.690405E+00  0.887840E+00  0.104973E+01  
0.885864E+00  0.683066E+00  0.697066E+00  0.766956E+00  0.798651E+00  0.798651E+00  0.766956E+00  0.697066E+00  0.683066E+00  0.885864E+00  0.104634E+01  
0.888000E+00  0.691000E+00  0.705000E+00  0.775500E+00  0.807500E+00  0.807500E+00  0.775500E+00  0.705000E+00  0.691000E+00  0.888000E+00  0.105000E+01  
0.888750E+00  0.697250E+00  0.711750E+00  0.783000E+00  0.814500E+00  0.814500E+00  0.783000E+00  0.711750E+00  0.697250E+00  0.888750E+00  0.105000E+01  
0.889484E+00  0.703368E+00  0.718357E+00  0.790341E+00  0.821352E+00  0.821352E+00  0.790341E+00  0.718357E+00  0.703368E+00  0.889484E+00  0.105000E+01  
0.888994E+00  0.708307E+00  0.723054E+00  0.795813E+00  0.826813E+00  0.826813E+00  0.795813E+00  0.723054E+00  0.708307E+00  0.888994E+00  0.104696E+01  
0.888521E+00  0.712804E+00  0.727315E+00  0.800784E+00  0.831784E+00  0.831784E+00  0.800784E+00  0.727315E+00  0.712804E+00  0.888521E+00  0.104412E+01  
-.872000E-17  0.135750E-16  0.282600E+00  0.325900E+00  0.358450E+00  0.358450E+00  0.325900E+00  0.282600E+00  0.135750E-16  -.872000E-17  0.283400E+00  
-.842501E-17  0.331283E-17  0.305924E+00  0.350824E+00  0.383499E+00  0.383499E+00  0.350824E+00  0.305924E+00  0.331283E-17  -.842501E-17  0.337848E+00  
-.818398E-17  -.507221E-17  0.324982E+00  0.371189E+00  0.403966E+00  0.403966E+00  0.371189E+00  0.324982E+00  -.507221E-17  -.818398E-17  0.382337E+00  
-.198557E-17  0.447220E-01  0.372146E+00  0.421524E+00  0.454479E+00  0.454479E+00  0.421524E+00  0.372146E+00  0.447220E-01  -.198557E-17  0.490153E+00  
0.672782E-18  0.244219E+00  0.409824E+00  0.461777E+00  0.494756E+00  0.494756E+00  0.461777E+00  0.409824E+00  0.244219E+00  0.672782E-18  0.572914E+00  
0.334189E-17  0.435113E+00  0.447111E+00  0.501615E+00  0.534615E+00  0.534615E+00  0.501615E+00  0.447111E+00  0.435113E+00  0.334189E-17  0.654540E+00  
0.606851E-17  0.462650E+00  0.475550E+00  0.532000E+00  0.565000E+00  0.565000E+00  0.532000E+00  0.475550E+00  0.462650E+00  0.606851E-17  0.711750E+00  
0.854569E-17  0.487668E+00  0.501387E+00  0.559606E+00  0.592606E+00  0.592606E+00  0.559606E+00  0.501387E+00  0.487668E+00  0.854569E-17  0.763727E+00  
0.103508E-17  0.513181E+00  0.527577E+00  0.587738E+00  0.620738E+00  0.620738E+00  0.587738E+00  0.527577E+00  0.513181E+00  0.103508E-17  0.812878E+00  
-.728995E-17  0.535856E+00  0.550827E+00  0.612739E+00  0.645739E+00  0.645739E+00  0.612739E+00  0.550827E+00  0.535856E+00  -.728995E-17  0.855928E+00  
-.647250E-17  0.554000E+00  0.569500E+00  0.632750E+00  0.665500E+00  0.665500E+00  0.632750E+00  0.569500E+00  0.554000E+00  -.647250E-17  0.886900E+00  
0.142704E-16  0.591941E+00  0.608369E+00  0.674578E+00  0.707506E+00  0.707506E+00  0.674578E+00  0.608369E+00  0.591941E+00  0.142704E-16  0.947326E+00  
0.113056E-16  0.588758E+00  0.605121E+00  0.671070E+00  0.703933E+00  0.703933E+00  0.671070E+00  0.605121E+00  0.588758E+00  0.113056E-16  0.942519E+00  
0.285799E+00  0.604464E+00  0.621136E+00  0.688325E+00  0.721153E+00  0.721153E+00  0.688325E+00  0.621136E+00  0.604464E+00  0.285799E+00  0.963801E+00  
0.768368E+00  0.619598E+00  0.636562E+00  0.704916E+00  0.737452E+00  0.737452E+00  0.704916E+00  0.636562E+00  0.619598E+00  0.768368E+00  0.982545E+00  
0.832750E+00  0.631000E+00  0.648000E+00  0.717500E+00  0.750000E+00  0.750000E+00  0.717500E+00  0.648000E+00  0.631000E+00  0.832750E+00  0.993950E+00  
0.837064E+00  0.642379E+00  0.659379E+00  0.730130E+00  0.762567E+00  0.762567E+00  0.730130E+00  0.659379E+00  0.642379E+00  0.837064E+00  0.100425E+01  
0.842909E+00  0.665997E+00  0.683474E+00  0.756928E+00  0.788451E+00  0.788451E+00  0.756928E+00  0.683474E+00  0.665997E+00  0.842909E+00  0.101491E+01  
0.841779E+00  0.659787E+00  0.676982E+00  0.749871E+00  0.781677E+00  0.781677E+00  0.749871E+00  0.676982E+00  0.659787E+00  0.841779E+00  0.101378E+01  
0.843000E+00  0.666500E+00  0.684000E+00  0.757500E+00  0.789000E+00  0.789000E+00  0.757500E+00  0.684000E+00  0.666500E+00  0.843000E+00  0.101500E+01  
0.843250E+00  0.672000E+00  0.689500E+00  0.763500E+00  0.795250E+00  0.795250E+00  0.763500E+00  0.689500E+00  0.672000E+00  0.843250E+00  0.101350E+01  
0.843495E+00  0.677384E+00  0.694884E+00  0.769373E+00  0.801368E+00  0.801368E+00  0.769373E+00  0.694884E+00  0.677384E+00  0.843495E+00  0.101203E+01  
0.842488E+00  0.681295E+00  0.698542E+00  0.774054E+00  0.805548E+00  0.805548E+00  0.774054E+00  0.698542E+00  0.681295E+00  0.842488E+00  0.100745E+01  
0.841541E+00  0.684845E+00  0.701856E+00  0.778315E+00  0.809335E+00  0.809335E+00  0.778315E+00  0.701856E+00  0.684845E+00  0.841541E+00  0.100319E+01  
-.783500E-17  0.127350E-16  0.287750E+00  0.333550E+00  0.366950E+00  0.366950E+00  0.333550E+00  0.287750E+00  0.127350E-16  -.783500E-17  0.302000E+00  
-.775000E-17  0.317031E-17  0.310549E+00  0.358024E+00  0.391499E+00  0.391499E+00  0.358024E+00  0.310549E+00  0.317031E-17  -.775000E-17  0.355698E+00  
-.768055E-17  -.464484E-17  0.329178E+00  0.378022E+00  0.411558E+00  0.411558E+00  0.378022E+00  0.329178E+00  -.464484E-17  -.768055E-17  0.399574E+00  
-.158026E-17  0.440723E-01  0.374730E+00  0.426983E+00  0.460573E+00  0.460573E+00  0.426983E+00  0.374730E+00  0.440723E-01  -.158026E-17  0.504521E+00  
0.785043E-18  0.240671E+00  0.410774E+00  0.465719E+00  0.499263E+00  0.499263E+00  0.465719E+00  0.410774E+00  0.240671E+00  0.785043E-18  0.584016E+00  
0.315535E-17  0.428746E+00  0.446425E+00  0.504026E+00  0.537526E+00  0.537526E+00  0.504026E+00  0.446425E+00  0.428746E+00  0.315535E-17  0.662361E+00  
0.549551E-17  0.455025E+00  0.473250E+00  0.532750E+00  0.566250E+00  0.566250E+00  0.532750E+00  0.473250E+00  0.455025E+00  0.549551E-17  0.716200E+00  
0.762158E-17  0.478900E+00  0.497621E+00  0.558846E+00  0.592346E+00  0.592346E+00  0.558846E+00  0.497621E+00  0.478900E+00  0.762158E-17  0.765114E+00  
0.729255E-18  0.503020E+00  0.522152E+00  0.585314E+00  0.618814E+00  0.618814E+00  0.585314E+00  0.522152E+00  0.503020E+00  0.729255E-18  0.810549E+00  
-.688577E-17  0.524420E+00  0.543903E+00  0.608814E+00  0.642314E+00  0.642314E+00  0.608814E+00  0.543903E+00  0.524420E+00  -.688577E-17  0.850199E+00  
-.614750E-17  0.541250E+00  0.561000E+00  0.627250E+00  0.660750E+00  0.660750E+00  0.627250E+00  0.561000E+00  0.541250E+00  -.614750E-17  0.878100E+00  
0.132752E-16  0.576232E+00  0.596232E+00  0.665869E+00  0.698941E+00  0.698941E+00  0.665869E+00  0.596232E+00  0.576232E+00  0.132752E-16  0.931608E+00  
0.104936E-16  0.573309E+00  0.593309E+00  0.662621E+00  0.695758E+00  0.695758E+00  0.662621E+00  0.593309E+00  0.573309E+00  0.104936E-16  0.927412E+00  
0.272354E+00  0.587602E+00  0.607602E+00  0.678291E+00  0.711291E+00  0.711291E+00  0.678291E+00  0.607602E+00  0.587602E+00  0.272354E+00  0.945539E+00  
0.732220E+00  0.601281E+00  0.621281E+00  0.693135E+00  0.726135E+00  0.726135E+00  0.693135E+00  0.621281E+00  0.601281E+00  0.732220E+00  0.961140E+00  
0.793250E+00  0.611750E+00  0.631500E+00  0.704500E+00  0.737250E+00  0.737250E+00  0.704500E+00  0.631500E+00  0.611750E+00  0.793250E+00  0.970150E+00  
0.796876E+00  0.622129E+00  0.641692E+00  0.715817E+00  0.748317E+00  0.748317E+00  0.715817E+00  0.641692E+00  0.622129E+00  0.796876E+00  0.977927E+00  
0.800931E+00  0.643043E+00  0.662566E+00  0.738997E+00  0.771020E+00  0.771020E+00  0.738997E+00  0.662566E+00  0.643043E+00  0.800931E+00  0.982809E+00  
0.800085E+00  0.637397E+00  0.657202E+00  0.732787E+00  0.765092E+00  0.765092E+00  0.732787E+00  0.657202E+00  0.637397E+00  0.800085E+00  0.982922E+00  
0.801000E+00  0.643500E+00  0.663000E+00  0.739500E+00  0.771500E+00  0.771500E+00  0.739500E+00  0.663000E+00  0.643500E+00  0.801000E+00  0.982800E+00  
0.800500E+00  0.648000E+00  0.667250E+00  0.744750E+00  0.776500E+00  0.776500E+00  0.744750E+00  0.667250E+00  0.648000E+00  0.800500E+00  0.979450E+00  
0.800011E+00  0.652405E+00  0.671410E+00  0.749889E+00  0.781394E+00  0.781394E+00  0.749889E+00  0.671410E+00  0.652405E+00  0.800011E+00  0.976171E+00  
0.798735E+00  0.655536E+00  0.674536E+00  0.753289E+00  0.784789E+00  0.784789E+00  0.753289E+00  0.674536E+00  0.655536E+00  0.798735E+00  0.970230E+00  
0.797552E+00  0.658376E+00  0.677376E+00  0.756366E+00  0.787866E+00  0.787866E+00  0.756366E+00  0.677376E+00  0.658376E+00  0.797552E+00  0.964739E+00  
-.481100E-17  0.952000E-17  0.299450E+00  0.362250E+00  0.398500E+00  0.398500E+00  0.362250E+00  0.299450E+00  0.952000E-17  -.481100E-17  0.388700E+00  
-.539548E-17  0.259872E-17  0.319174E+00  0.383899E+00  0.420074E+00  0.420074E+00  0.383899E+00  0.319174E+00  0.259872E-17  -.539548E-17  0.436798E+00  
-.587305E-17  -.305653E-17  0.335291E+00  0.401589E+00  0.437702E+00  0.437702E+00  0.401589E+00  0.335291E+00  -.305653E-17  -.587305E-17  0.476099E+00  
-.270962E-18  0.407773E-01  0.372908E+00  0.442872E+00  0.478820E+00  0.478820E+00  0.442872E+00  0.372908E+00  0.407773E-01  -.270962E-18  0.564787E+00  
0.111652E-17  0.222678E+00  0.401269E+00  0.473970E+00  0.509689E+00  0.509689E+00  0.473970E+00  0.401269E+00  0.222678E+00  0.111652E-17  0.627629E+00  
0.248471E-17  0.396491E+00  0.429249E+00  0.504661E+00  0.540148E+00  0.540148E+00  0.504661E+00  0.429249E+00  0.396491E+00  0.248471E-17  0.689326E+00  
0.343900E-17  0.417025E+00  0.449000E+00  0.526500E+00  0.561750E+00  0.561750E+00  0.526500E+00  0.449000E+00  0.417025E+00  0.343900E-17  0.727450E+00  
0.430599E-17  0.435680E+00  0.466944E+00  0.546342E+00  0.581376E+00  0.581376E+00  0.546342E+00  0.466944E+00  0.435680E+00  0.430599E-17  0.762087E+00  
-.262868E-18  0.453558E+00  0.483948E+00  0.565167E+00  0.599930E+00  0.599930E+00  0.565167E+00  0.483948E+00  0.453558E+00  -.262868E-18  0.790959E+00  
-.521988E-17  0.469258E+00  0.498848E+00  0.581667E+00  0.616180E+00  0.616180E+00  0.581667E+00  0.498848E+00  0.469258E+00  -.521988E-17  0.815559E+00  
-.478500E-17  0.480950E+00  0.509800E+00  0.593750E+00  0.628000E+00  0.628000E+00  0.593750E+00  0.509800E+00  0.480950E+00  -.478500E-17  0.830200E+00  
0.971275E-17  0.504372E+00  0.531539E+00  0.618249E+00  0.651821E+00  0.651821E+00  0.618249E+00  0.531539E+00  0.504372E+00  0.971275E-17  0.854284E+00  
0.761323E-17  0.502469E+00  0.529785E+00  0.616235E+00  0.649872E+00  0.649872E+00  0.616235E+00  0.529785E+00  0.502469E+00  0.761323E-17  0.852660E+00  
0.216159E+00  0.511499E+00  0.537982E+00  0.625499E+00  0.658827E+00  0.658827E+00  0.625499E+00  0.537982E+00  0.511499E+00  0.216159E+00  0.857927E+00  
0.581142E+00  0.519939E+00  0.545549E+00  0.633939E+00  0.666976E+00  0.666976E+00  0.633939E+00  0.545549E+00  0.519939E+00  0.581142E+00  0.861012E+00  
0.627750E+00  0.525750E+00  0.550750E+00  0.640000E+00  0.672750E+00  0.672750E+00  0.640000E+00  0.550750E+00  0.525750E+00  0.627750E+00  0.860000E+00  
0.628375E+00  0.531377E+00  0.555689E+00  0.645814E+00  0.678252E+00  0.678252E+00  0.645814E+00  0.555689E+00  0.531377E+00  0.628375E+00  0.857560E+00  
0.625591E+00  0.541317E+00  0.563363E+00  0.655317E+00  0.686840E+00  0.686840E+00  0.655317E+00  0.563363E+00  0.541317E+00  0.625591E+00  0.839231E+00  
0.626721E+00  0.539059E+00  0.561669E+00  0.653059E+00  0.684864E+00  0.684864E+00  0.653059E+00  0.561669E+00  0.539059E+00  0.626721E+00  0.845779E+00  
0.625500E+00  0.541500E+00  0.563500E+00  0.655500E+00  0.687000E+00  0.687000E+00  0.655500E+00  0.563500E+00  0.541500E+00  0.625500E+00  0.838700E+00  
0.623250E+00  0.543000E+00  0.564500E+00  0.656750E+00  0.688000E+00  0.688000E+00  0.656750E+00  0.564500E+00  0.543000E+00  0.623250E+00  0.829300E+00  
0.621048E+00  0.544468E+00  0.565479E+00  0.657974E+00  0.688979E+00  0.688979E+00  0.657974E+00  0.565479E+00  0.544468E+00  0.621048E+00  0.820099E+00  
0.618217E+00  0.544753E+00  0.565247E+00  0.658000E+00  0.688747E+00  0.688747E+00  0.658000E+00  0.565247E+00  0.544753E+00  0.618217E+00  0.809375E+00  
0.615613E+00  0.544990E+00  0.565010E+00  0.658000E+00  0.688510E+00  0.688510E+00  0.658000E+00  0.565010E+00  0.544990E+00  0.615613E+00  0.799529E+00  
-.312500E-17  0.736500E-17  0.292900E+00  0.377050E+00  0.414750E+00  0.414750E+00  0.377050E+00  0.292900E+00  0.736500E-17  -.312500E-17  0.461600E+00  
-.399797E-17  0.220992E-17  0.309524E+00  0.395449E+00  0.432949E+00  0.432949E+00  0.395449E+00  0.309524E+00  0.220992E-17  -.399797E-17  0.502249E+00  
-.471126E-17  -.200221E-17  0.323108E+00  0.410483E+00  0.447820E+00  0.447820E+00  0.410483E+00  0.323108E+00  -.200221E-17  -.471126E-17  0.535462E+00  
0.361296E-18  0.374926E-01  0.353574E+00  0.444190E+00  0.481042E+00  0.481042E+00  0.444190E+00  0.353574E+00  0.374926E-01  0.361296E-18  0.606247E+00  
0.121263E-17  0.204741E+00  0.375541E+00  0.468457E+00  0.504872E+00  0.504872E+00  0.468457E+00  0.375541E+00  0.204741E+00  0.121263E-17  0.652849E+00  
0.202819E-17  0.364389E+00  0.397159E+00  0.492333E+00  0.528320E+00  0.528320E+00  0.492333E+00  0.397159E+00  0.364389E+00  0.202819E-17  0.698394E+00  
0.216350E-17  0.380175E+00  0.411450E+00  0.508000E+00  0.543750E+00  0.543750E+00  0.508000E+00  0.411450E+00  0.380175E+00  0.216350E-17  0.722750E+00  
0.228643E-17  0.394517E+00  0.424433E+00  0.522234E+00  0.557769E+00  0.557769E+00  0.522234E+00  0.424433E+00  0.394517E+00  0.228643E-17  0.744878E+00  
