1.1	0.05762932106082043
1.5875000000000001	0.04543437860544095
2.075	0.011485946285020638
2.5625	0.003102767135365182
3.0500000000000003	0.0008689526532153033
3.5375	0.00024512880458519215
4.025	6.792192683727288e-05
4.512500000000001	1.822877161456075e-05
